label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
point_down,0.0,0.0,0.0,-0.23541604828690618,0.078258038876389,-0.07278959952350834,-0.37431919499818195,0.25316294448282517,-0.16901090323070447,-0.39097510099820054,0.46336675070850947,-0.2646234740934713,-0.3547026590855544,0.6382320173103511,-0.3767742841309861,-0.3422092155957816,0.0015595012085384502,-0.23315916544472962,-0.40454999196054536,0.15244390408633082,-0.34912589491239215,-0.42206199035145975,0.2531379865910434,-0.42903388441578966,-0.42312380183564463,0.34196569263699944,-0.4801723752841879,-0.19376903448740831,0.017621005653549304,-0.26323560426940984,-0.1926894221539379,0.5279706206133646,-0.37001762310824304,-0.21782367080334183,0.7462040779780934,-0.4183421346174888,-0.23955336939146013,0.8563660101357733,-0.4574400943263887,-0.037296266017428026,0.0918499966323787,-0.29143540690955666,-0.04824048507763132,0.6196754577428069,-0.37708343625188917,-0.07214941134889791,0.7130656866231572,-0.37934074910381044,-0.09934910905715101,0.7100241270761678,-0.3806282138797757,0.10171515390084203,0.18450873906683185,-0.3258172197020197,0.09605576842542225,0.598898012834508,-0.400478340060798,0.06050398563797381,0.6864501136909429,-0.39045692069783355,0.02531078903097772,0.6876981917939401,-0.3763932174965392
point_down,0.0,0.0,0.0,-0.23450723922643524,0.16492418308042223,-0.1311663193040746,-0.3640872986007271,0.3779086299373688,-0.2585614609258087,-0.31880457844760757,0.6581882661358044,-0.3753839380343409,-0.20473029110622895,0.837732205442901,-0.506251182583638,-0.3495880294262095,-0.015654399153172474,-0.3186635682992975,-0.4076865689050435,0.10486891802100178,-0.44332250940824547,-0.39671986912484775,0.14633905528523103,-0.5225571630320269,-0.3619106048821569,0.1819738936385885,-0.573177182158403,-0.16043029347226356,-0.0993911168767269,-0.32575538565602763,-0.15327796010640116,0.5282037428249137,-0.45490843931381464,-0.14223179435924013,0.7325460180625192,-0.4997446835976754,-0.1181827372843316,0.803534888596691,-0.5262150250887273,0.03319953344553627,-0.06363678231868099,-0.331737577704089,0.009542059290137449,0.5821155554107915,-0.4170678754110631,-0.008912078469731913,0.686878452752675,-0.3979603728305341,-0.021998597323811927,0.6837850269563459,-0.38184032490958936,0.1815034392605946,0.034913501396365926,-0.3522852770799301,0.1597014260745122,0.5474343086610174,-0.43143565912652465,0.11806225023217477,0.6534896674406753,-0.40935182414924404,0.0854675300813468,0.6580709497955464,-0.3783584869056494
point_down,0.0,0.0,0.0,-0.19856601825536233,0.10959854906997676,-0.14288699520314518,-0.32826987090342263,0.3174124945783479,-0.29233054570488204,-0.29662960873471417,0.6041590382817921,-0.425644593563731,-0.19886542396299542,0.8037949635230514,-0.5606836895853085,-0.40466287394237166,-0.08788360522844312,-0.37817848846806573,-0.43841675686324083,0.08276024970644855,-0.5280974124476546,-0.41143774064095273,0.08255701326506032,-0.609801090767253,-0.3685999726747051,0.0631413370097306,-0.6577469189447605,-0.20030605104282634,-0.1662114650753402,-0.3795802081012151,-0.16920915478797047,0.5150766630745115,-0.5164517062477407,-0.17443804795403492,0.5738448795537879,-0.5226442517879416,-0.17908705765186753,0.5215159888938486,-0.5190828820768891,0.018394523072399804,-0.12568367141281087,-0.38145149377392185,-0.0040888189421717305,0.5498924229431419,-0.4556856831972735,-0.041630011992353534,0.5228514607123781,-0.3689406226616496,-0.06115600567635777,0.4161985972985333,-0.30508203117415056,0.17371993311503758,-0.020570281024420486,-0.40525365005767566,0.12466194465572839,0.5074689667064224,-0.49197615000996575,0.05924256230343835,0.5152854440660412,-0.45104499032465295,0.021617245044215326,0.42378430665744127,-0.39516304677887326
point_down,0.0,0.0,0.0,-0.2074373318646192,0.13299845242500155,-0.17838467666800978,-0.3523751047139646,0.3205930309328197,-0.34036870286551624,-0.29337224471325646,0.5853800544629104,-0.4777049986195607,-0.16267522157904932,0.7742409027039181,-0.6116271714569499,-0.40104406769169587,-0.14302015520366693,-0.43569501333674443,-0.423742462007011,-0.05955089775456538,-0.6153265806433328,-0.39687523525463764,-0.05558950882328562,-0.7063498789495587,-0.3447743993578965,-0.04379856812876942,-0.7552962050075608,-0.17414367817281665,-0.2560184194683749,-0.42315172978880594,-0.12452969477987227,0.43528747513267274,-0.5870684739963127,-0.15681288456951975,0.518033561471352,-0.5835331365708245,-0.18005293692770089,0.46678843003594717,-0.5671374336712786,0.060918625472227865,-0.21879609858876356,-0.4162982223579414,0.05912181074112477,0.48564932529148913,-0.5176682285584088,-0.013809193136152677,0.4775197213145374,-0.41553600124233914,-0.05608074656960828,0.37730927903600336,-0.33538676597277267,0.219078040655149,-0.11370991073592022,-0.4354038618488475,0.18190511108643734,0.4517461005043335,-0.5554161038555616,0.10264090636905374,0.46360330787430676,-0.5212624754120012,0.04939028191399475,0.35991304194576446,-0.46231651831739207
point_down,0.0,0.0,0.0,-0.20181756647063273,0.1350110371618272,-0.17636762319121357,-0.3557642766869955,0.3256920489182206,-0.3398987928680726,-0.2967060826821783,0.5903170838059644,-0.4835726986620328,-0.1495289989277884,0.7672868821943287,-0.6236280292707823,-0.42807725603839136,-0.150226130283934,-0.4148836618086282,-0.45556264548206693,-0.046460904473851115,-0.596053924339898,-0.4119350628510048,-0.04417959010702703,-0.6892997331879469,-0.34507176388779,-0.050630480763880326,-0.7363712727081346,-0.20560668285856648,-0.2526559273872044,-0.40832088332381195,-0.1393655793076771,0.44565603113499236,-0.5685266801782899,-0.17617172026492378,0.4954516883263963,-0.5697812895407343,-0.20799286625971747,0.4250379119588736,-0.5559830637751288,0.031190693178190607,-0.2142356703287725,-0.4080706065610322,0.040035818205365656,0.4911124223784602,-0.5009205760915184,-0.029536322231151588,0.46610239630213485,-0.39417850443054464,-0.06692130722826568,0.3563377534140824,-0.3090405118208365,0.19978067127042884,-0.10793005409265241,-0.43508630452763636,0.16109163570275753,0.4484476530861789,-0.5377952018954933,0.07677259696667958,0.46144934899164575,-0.4885341084135176,0.025352501918743327,0.3639940186603743,-0.4174129305432788
point_down,0.0,0.0,0.0,-0.2237917922681383,0.14327259457808203,-0.20836489058412974,-0.41132488355719143,0.3019547436703219,-0.37733626528089975,-0.34256423884095044,0.5624791705649195,-0.5188194884299708,-0.17129970680192075,0.7407879116987091,-0.6495303536638158,-0.441647149059671,-0.26606005520457626,-0.45093511763828453,-0.43041112644511875,-0.2313775075810893,-0.6665172185981406,-0.3794197537246147,-0.15761926957935443,-0.7810559080605419,-0.32320516012770373,-0.09543815682704948,-0.8385779267669509,-0.1747299404225392,-0.37819928201746084,-0.4332595100193907,-0.09607986483689734,0.3813351584117805,-0.6268061840651732,-0.14397886679086808,0.5244397472144751,-0.6365436345034642,-0.1840931383260569,0.49604353139319407,-0.624517973173945,0.08661461383841286,-0.31650621910026916,-0.4273885354707641,0.11144429383287258,0.45651172616193136,-0.5523173176414794,0.015021243644873753,0.491073707657351,-0.44544713146192555,-0.046957382807893924,0.4033538657428352,-0.3545356715674889,0.26627712051768027,-0.19021007587539288,-0.4520696483745919,0.23991132160170228,0.41998180924792305,-0.5834351228882267,0.14766782004906673,0.46003822755467266,-0.5410523684127075,0.08171907364788578,0.3629299637290397,-0.4692252422496597
point_down,0.0,0.0,0.0,-0.2510852804444006,0.1285207051743998,-0.20749944563523043,-0.44293777385444494,0.24356057968319092,-0.37245494118442213,-0.35330726744215957,0.4936578577923111,-0.5122704663657291,-0.1529482367015717,0.6692418544369777,-0.6392203810075776,-0.45552851454800497,-0.3741238798003747,-0.4290532197451225,-0.4606927134742249,-0.40603640455606027,-0.6497880722364042,-0.41644988997856297,-0.3946669787811994,-0.7828092932905338,-0.3533736110837448,-0.3759597982686292,-0.8566103671304977,-0.16735664519618432,-0.5127073616302356,-0.4135489696688237,-0.09755647522129868,0.3155244402440514,-0.6031101411377989,-0.17191857210474204,0.40713983002986076,-0.6143495309088464,-0.22932407274316902,0.3304537326458314,-0.6025655190317373,0.11676110973043917,-0.42727154910672943,-0.41325107068711453,0.11962843752623804,0.4300873310992149,-0.5403702664330263,-0.0038072371566959698,0.40354444859108934,-0.42797963657850346,-0.07322019703013623,0.27748955653404694,-0.3300833351670589,0.31230541715865945,-0.27288866198470685,-0.4462577722676807,0.2601884172879355,0.397065708365058,-0.5897075540420523,0.15201547962917264,0.40492138744228023,-0.5505457532899909,0.08784218765713848,0.2813882936573902,-0.47532701571475905
point_down,0.0,0.0,0.0,-0.23404804214437117,0.11294529203117731,-0.19345035830564408,-0.4121181590794319,0.1984822650220573,-0.346952681054197,-0.32765273423978475,0.4268806834474203,-0.47958905808042457,-0.13904175674084812,0.5991011142523318,-0.6020545743603749,-0.42795570088901974,-0.39620012973333874,-0.3818602759724593,-0.4363953279208537,-0.4565139740428353,-0.5880230294726307,-0.41213897482163153,-0.46116953042879816,-0.7199023784301114,-0.3656567286317504,-0.47740002719391045,-0.7989895937004313,-0.16528855736640524,-0.537317447257516,-0.3718522984088943,-0.08571645094584582,0.2329205227752237,-0.5537401381063822,-0.15386418418916661,0.36637834102800476,-0.5721964159276977,-0.20954166885272882,0.3025878051991186,-0.5675323019588305,0.09810551813102579,-0.4548177223395886,-0.37749261286541874,0.12027798415003901,0.34457477621797417,-0.5068056120957076,-0.005083204245153368,0.37457349873200513,-0.4113651450028037,-0.08232001567693703,0.27684960254130614,-0.32631864293750285,0.2868927355805861,-0.3060658844346549,-0.41386554930227687,0.25287449324780364,0.31203167614907323,-0.5500049844546803,0.14843058161698588,0.36915053531694864,-0.5144808388167658,0.08185628719793382,0.2882987233231599,-0.44719597590912635
point_down,0.0,0.0,0.0,-0.2166769995254025,0.10344099551813964,-0.180086324857997,-0.3831160802321342,0.18025135008856244,-0.3230853987339777,-0.2946951119120951,0.4019681699721451,-0.4463933544189293,-0.11051424967322666,0.5676757171932282,-0.5624055423350534,-0.3893477842622301,-0.3686710498184134,-0.3662192245650403,-0.3969750901501185,-0.45877181127502786,-0.5610106018999422,-0.3743725133322389,-0.5009599955866111,-0.6916813219594934,-0.33374793223952853,-0.5399116182437875,-0.7727274825002756,-0.13666425680577957,-0.5163396162491759,-0.356497110367265,-0.06876833666128514,0.21153576102273824,-0.5268361045593093,-0.13830392363301547,0.3277746240036401,-0.5412348353853308,-0.18737862042929862,0.2725484757959398,-0.5342854326273394,0.11188185130417252,-0.4369977766027383,-0.3612404755677778,0.12066091455463727,0.31992397772365944,-0.4782332226091045,-0.0007681322073537561,0.32619073715587044,-0.38169728697002286,-0.0652561822229541,0.22806868236746944,-0.2970026913592591,0.2860564907443181,-0.28971680386328685,-0.3953889018310515,0.24236709742014256,0.29558759158355546,-0.5273709199157928,0.13733692367278194,0.33665929440890463,-0.4933099116835798,0.07578382656886164,0.25411065712872405,-0.42771742358640286
point_down,0.0,0.0,0.0,-0.20780904346768125,0.09917646746124009,-0.18192893054429735,-0.3696912836854099,0.18164587498663026,-0.3308532202910137,-0.28761194377310095,0.38927138181750265,-0.4595612917953307,-0.10483809191605983,0.5275169043428729,-0.5831800627280888,-0.3723912372173273,-0.3323537023828833,-0.3646815779621627,-0.3819420406332282,-0.3796839964979098,-0.5520871169055073,-0.35901438475414515,-0.45796906135928706,-0.6835515042033584,-0.31962236374027725,-0.5516864635924361,-0.7703788616557112,-0.13115824902381182,-0.46093135940053837,-0.3573653017434925,-0.06989526654893481,0.22532424991594932,-0.525030722856023,-0.13599019590289757,0.3190111323894468,-0.5472842787697878,-0.18873168521204103,0.24857445366587072,-0.5489280082223931,0.10485251563808695,-0.37978830718329437,-0.3629291218657986,0.11523069719577549,0.3235803166802993,-0.48756855404149413,0.0022218803105257387,0.3220315433977059,-0.4031134285238411,-0.06371585137728636,0.21953113964728813,-0.32738609197881313,0.27563586466214696,-0.2382328540118742,-0.39622902780818586,0.23304135927935873,0.31066167869079037,-0.5274834349788452,0.13530789113917982,0.3658167374858055,-0.49275513634694235,0.07712029704782473,0.30012253675685713,-0.4302289546076502
point_down,0.0,0.0,0.0,-0.2113196991680702,0.09348694578058707,-0.1678452289959179,-0.37543866916084423,0.1679261504170747,-0.3041563600065995,-0.291930150109349,0.3816601793861308,-0.42314663748053255,-0.10978637206520224,0.5273152589807252,-0.5376522880025376,-0.36306107488777545,-0.33697285393775567,-0.34452667413874816,-0.36937833580458423,-0.41479033405712656,-0.5197312791010309,-0.35637306563177534,-0.5028890706414666,-0.6457839489577946,-0.3301124518965854,-0.5959986216140365,-0.7319914016824195,-0.12438284841534707,-0.47721002292853754,-0.3413586970835574,-0.068187577599334,0.2110941346322933,-0.4975716404824587,-0.13458206253074723,0.3002232815867891,-0.5167679925154609,-0.17992032651975293,0.2372965917652572,-0.518502513176854,0.1077157893238027,-0.3990616732829303,-0.35036375364565897,0.11468440418554368,0.31133181571842433,-0.4635846105883068,-0.00017114657226534433,0.30464982982479766,-0.3792065205196873,-0.061628551378985326,0.2041504440286492,-0.3061591279957604,0.27573727502809803,-0.2556422996396274,-0.386806186441119,0.23483552898033963,0.2924012185873803,-0.5154065049169181,0.13284691876290175,0.33541217997658845,-0.48451361396334475,0.0742042935039244,0.26184158573477756,-0.4255973151579097
point_down,0.0,0.0,0.0,-0.2105183200174866,0.09591450112222474,-0.17340503561179077,-0.37536972556359294,0.17056702105575028,-0.3129386912549051,-0.2949241744235129,0.3782103182375655,-0.43378905440327953,-0.11096987182869075,0.5175253945208043,-0.5494135710921751,-0.36022984446022993,-0.3297395365980247,-0.3529017538552218,-0.36863142991767195,-0.3949110333379398,-0.5389133629453693,-0.34841529097402896,-0.47772642294112916,-0.669422195037382,-0.31126431183046,-0.5754354658246236,-0.7562992482158823,-0.11659930760026442,-0.46723753501415455,-0.34756239219596036,-0.06695477044826523,0.22701662750060142,-0.5160133407303948,-0.13608197976590006,0.33368398112282477,-0.5347694321503629,-0.18496592334582623,0.26808095968961826,-0.5324355366893907,0.11718503768443697,-0.38778336386335266,-0.35535438120714313,0.11635579245661305,0.3186726392898039,-0.48019235699972035,-0.000847816648376596,0.3251480137009342,-0.39179888994949136,-0.06601973072358505,0.22288667743792126,-0.3124082580970972,0.28521632949798387,-0.24501609003378302,-0.39045021878222086,0.2390294152511287,0.30513094369220417,-0.5249890752176198,0.13792973177706785,0.35906631366245784,-0.4912992141622764,0.08009665883486577,0.2876243541404318,-0.42819436179487463
point_down,0.0,0.0,0.0,-0.20378451068257164,0.0977672568913038,-0.1757056415777067,-0.3664735900030003,0.16850383119276854,-0.3140948558806359,-0.2869572403991595,0.37716482396400103,-0.4326469011887629,-0.1045182123289046,0.512523412402118,-0.5454563573028037,-0.35640718049164616,-0.3189418882683398,-0.352955620368096,-0.358852756611361,-0.3886542380999307,-0.5351448942870578,-0.33607745085368884,-0.4844222220498387,-0.6634584010957512,-0.2973674686552927,-0.5905117934857416,-0.7502455666911978,-0.11718330474475801,-0.4632746831619801,-0.3451593908604866,-0.06499909899796341,0.21889022029393634,-0.5106420233099757,-0.13142657478838954,0.31089727347913926,-0.5302146388640647,-0.18052281710926843,0.2388866689010471,-0.5293701237411089,0.11385504011681219,-0.39023262234955064,-0.35029061185237437,0.11819451203859752,0.3136794365791697,-0.47289686180193174,0.003942757985501742,0.31554853776022246,-0.3865119889324978,-0.05996661741873271,0.21308393991711083,-0.3095710772759521,0.2827411217169373,-0.2532444074450438,-0.38305505055256206,0.24046525977250885,0.2965192859946447,-0.5188051357254568,0.14000716663525656,0.3516807058601425,-0.48916900336579905,0.08238219454980607,0.2826510345939063,-0.42942600243536994
point_down,0.0,0.0,0.0,-0.20778290656018392,0.09134606667768529,-0.16796099751788413,-0.3667872137855462,0.16192125314851286,-0.30392416101095415,-0.2853266443026188,0.36891021300258986,-0.42332449829256297,-0.10755605684306267,0.5056222937019096,-0.5373796292615772,-0.35408385656009733,-0.3540443901453041,-0.33808063735164495,-0.3575848214510928,-0.4452901113641001,-0.5174233211611107,-0.34166789040832923,-0.5251388556726518,-0.6434619409001061,-0.3082442455609438,-0.6115658955873818,-0.728678694921821,-0.11365235836219136,-0.4936551530545456,-0.3355676973607796,-0.06512399289137802,0.18409298115279296,-0.5000351115647378,-0.13997036912488436,0.3000534949971751,-0.5204641769317704,-0.18906050122328683,0.23840611537915415,-0.5204222963479871,0.11830519675303047,-0.41373902194201184,-0.34617610696321,0.1251975442556487,0.2868673039737236,-0.46818581979044827,0.0007294988904604738,0.3027050922591625,-0.3849931102981538,-0.06892158567653772,0.20340150473491755,-0.31137103263419147,0.2856314593785752,-0.2680367858516216,-0.38364442954368955,0.25096147354912823,0.2793407647738159,-0.5179470908680743,0.14681464317544057,0.3376188041927316,-0.48930166375320505,0.08591250702824978,0.2686357096888831,-0.4312680327035609
